date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-13,Bagerhat,Khulna,22.655478,89.794181,29.73,17,1013,4.49,5,0.0,5,157.66,178.42,167.19,1.81,16.57,689.29
2026-02-13,Bandarban,Chattogram,21.787476,92.412475,31.61,13,1011,2.33,0,0.0,5,97.09,109.32,171.47,0.9,10.6,391.53
2026-02-13,Barguna,Barishal,22.131336,90.117243,29.71,16,1013,3.77,0,0.0,5,100.83,115.2,162.36,0.68,11.38,373.47
2026-02-13,Barishal,Barishal,22.493403,90.354801,30.17,15,1013,3.81,0,0.0,5,105.3,119.08,157.15,0.85,11.82,396.63
2026-02-13,Bhola,Barishal,22.143569,90.790409,24.14,40,1013,1.81,30,0.0,5,84.91,97.24,169.59,0.69,10.99,328.15
2026-02-13,Bogura,Rajshahi,24.850066,89.372843,28.93,17,1013,2.63,3,0.0,5,106.65,126.0,173.34,4.14,22.7,436.92
2026-02-13,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,47,1012,3.09,0,0.0,5,108.78,122.06,181.38,1.97,14.13,469.29
2026-02-13,Chandpur,Chattogram,23.224176,90.6531,27.59,23,1013,3.6,0,0.0,5,88.09,98.75,168.97,1.23,12.76,368.83
2026-02-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.63,20,1014,3.79,1,0.0,5,83.15,102.47,169.84,5.18,28.69,379.44
2026-02-13,Chattogram,Chattogram,22.333778,91.834435,26.93,54,1012,5.14,0,0.0,5,90.38,101.02,164.48,0.73,11.38,372.69
2026-02-13,Chuadanga,Khulna,23.643661,88.846448,28.26,24,1014,4.12,0,0.0,5,123.4,150.13,194.37,9.93,41.36,591.04
2026-02-13,Cox's Bazar,Chattogram,21.176647,92.003505,23.04,54,1012,9.09,0,0.0,5,79.34,92.51,162.9,0.51,9.5,309.45
2026-02-13,Cumilla,Chattogram,23.461061,91.180875,30.07,17,1012,4.15,4,0.0,5,99.18,111.54,176.11,1.54,13.04,428.15
2026-02-13,Dhaka,Dhaka,23.764386,90.389014,26.98,44,1013,3.09,0,0.0,5,99.91,112.82,169.41,1.81,15.11,425.46
2026-02-13,Dinajpur,Rangpur,25.626071,88.634623,28.12,23,1014,3.2,0,0.0,5,106.93,125.65,175.13,3.52,19.49,436.8
2026-02-13,Faridpur,Dhaka,23.604018,89.841554,27.73,21,1013,4.05,0,0.0,5,107.7,123.88,177.83,2.61,20.06,456.54
2026-02-13,Feni,Chattogram,23.01276,91.404923,30.95,13,1012,3.85,0,0.0,5,98.11,110.1,169.15,1.12,11.07,420.91
2026-02-13,Gaibandha,Rangpur,25.086001,89.869644,28.95,20,1013,2.77,2,0.0,5,112.66,130.28,163.72,2.13,12.53,474.16
2026-02-13,Gazipur,Dhaka,23.999756,90.417363,27.01,44,1013,3.09,0,0.0,5,101.27,113.63,167.33,1.73,12.54,435.05
2026-02-13,Gopalganj,Dhaka,23.004994,89.830318,29.05,18,1013,4.32,6,0.0,5,112.9,128.99,170.95,2.06,19.99,469.08
2026-02-13,Habiganj,Sylhet,24.374603,91.414027,29.5,22,1012,1.81,0,0.0,5,97.57,109.59,185.25,2.87,14.06,442.26
2026-02-13,Jamalpur,Mymensingh,24.925587,89.943668,28.67,22,1013,2.74,3,0.0,5,114.18,131.8,166.72,2.23,13.46,475.52
2026-02-13,Jashore,Khulna,23.166526,89.209442,28.67,23,1014,4.09,14,0.0,5,131.62,154.4,194.08,5.52,31.78,595.55
2026-02-13,Jhalokathi,Barishal,22.56239,90.174282,30.19,15,1013,4.33,1,0.0,5,110.39,124.9,152.88,0.86,12.41,408.61
2026-02-13,Jhenaidah,Khulna,23.544696,89.173194,28.6,24,1014,4.37,5,0.0,5,119.47,144.26,195.98,8.46,38.5,560.54
2026-02-13,Joypurhat,Rajshahi,25.111402,88.98842,28.29,22,1014,2.9,0,0.0,5,103.38,123.52,175.12,6.27,30.85,426.66
2026-02-13,Khagrachhari,Chattogram,23.1078,91.988996,32.08,13,1012,1.41,0,0.0,5,97.97,108.73,172.37,1.01,11.59,410.39
2026-02-13,Khulna,Khulna,22.937209,89.285274,28.8,23,1013,4.0,12,0.0,5,145.84,168.84,190.84,4.6,28.72,661.36
2026-02-13,Kishoreganj,Dhaka,24.433982,90.785723,28.48,27,1013,2.89,0,0.0,5,111.02,125.67,165.68,1.68,10.05,489.6
2026-02-13,Kurigram,Rangpur,25.813013,89.643052,26.41,26,1013,1.02,0,0.0,5,123.82,141.96,160.55,2.13,11.96,508.04
2026-02-13,Kushtia,Khulna,23.898795,89.129554,28.46,25,1014,4.28,0,0.0,5,123.91,148.76,190.83,7.32,34.28,559.59
2026-02-13,Lakshmipur,Chattogram,22.944537,90.827635,27.87,23,1013,4.25,2,0.0,5,97.08,109.14,163.44,1.01,10.57,399.21
2026-02-13,Lalmonirhat,Rangpur,25.916351,89.446139,28.89,21,1013,2.32,0,0.0,5,131.89,151.54,163.94,2.46,13.73,522.06
2026-02-13,Madaripur,Dhaka,23.167518,90.204727,29.13,16,1013,3.98,1,0.0,5,97.62,110.26,163.49,1.34,15.49,393.07
2026-02-13,Magura,Khulna,23.488077,89.420182,28.75,23,1013,4.4,2,0.0,5,117.91,138.59,193.78,3.82,27.75,498.49
2026-02-13,Manikganj,Dhaka,23.832984,89.966688,27.76,22,1013,4.07,1,0.0,5,110.97,127.61,177.99,2.72,18.8,472.27
2026-02-13,Meherpur,Khulna,23.781785,88.636937,28.23,24,1014,3.9,1,0.0,5,113.06,138.02,185.7,8.56,38.51,545.59
2026-02-13,Moulvibazar,Sylhet,24.488082,91.763018,29.73,21,1012,2.07,0,0.0,5,92.86,104.19,185.31,3.1,11.69,428.14
2026-02-13,Munshiganj,Dhaka,23.54838,90.534972,29.52,15,1013,3.59,0,0.0,5,93.57,105.25,168.27,1.5,14.15,395.21
2026-02-13,Mymensingh,Mymensingh,24.888931,90.384519,28.9,23,1013,2.11,0,0.0,5,114.81,130.88,163.63,1.67,10.3,494.38
2026-02-13,Naogaon,Rajshahi,24.807323,88.944545,28.5,23,1014,3.36,0,0.0,5,105.21,125.7,176.41,5.94,31.05,431.09
2026-02-13,Narail,Khulna,25.074884,90.391651,29.48,22,1013,1.93,0,0.0,5,114.58,130.8,161.56,1.6,9.72,497.78
2026-02-13,Narayanganj,Dhaka,23.623673,90.498807,27.01,14,1013,3.5,1,0.0,5,97.42,109.44,167.8,1.61,13.35,415.11
2026-02-13,Narsingdi,Dhaka,23.919715,90.715298,29.13,19,1013,3.7,0,0.0,5,98.35,109.73,164.8,1.5,11.0,422.77
2026-02-13,Natore,Rajshahi,24.413185,88.986668,28.13,25,1014,3.6,15,0.0,5,108.87,130.07,179.0,5.29,31.43,439.98
2026-02-13,Netrokona,Mymensingh,24.891567,90.712533,29.06,28,1013,0.86,0,0.0,5,109.24,123.37,162.54,1.57,9.06,496.36
2026-02-13,Nilphamari,Rangpur,25.933927,88.853459,28.52,23,1013,2.14,4,0.0,5,123.63,143.35,173.03,3.39,18.79,487.24
2026-02-13,Noakhali,Chattogram,22.25408,91.17144,21.86,49,1013,3.21,1,0.0,5,88.95,101.11,162.03,0.68,9.57,357.55
2026-02-13,Pabna,Rajshahi,24.006808,89.244834,28.45,24,1014,4.2,0,0.0,5,118.93,141.15,186.67,5.09,28.1,503.89
2026-02-13,Panchagarh,Rangpur,26.320945,88.547114,28.55,24,1013,2.14,10,0.0,5,109.26,126.39,166.76,2.59,16.06,458.83
2026-02-13,Patuakhali,Barishal,22.008424,90.382683,27.48,26,1013,1.83,17,0.0,5,95.52,109.21,164.77,0.69,11.25,358.35
2026-02-13,Pirojpur,Barishal,22.50956,90.00725,30.03,15,1013,4.82,3,0.0,5,110.39,124.9,152.88,0.86,12.41,408.61
2026-02-13,Rajbari,Dhaka,23.739837,89.570413,28.48,21,1013,4.28,0,0.0,5,118.28,139.26,191.47,3.81,26.46,498.06
2026-02-13,Rajshahi,Rajshahi,24.628543,89.037686,28.52,23,1014,3.45,0,0.0,5,108.74,129.13,177.19,4.88,27.51,440.59
2026-02-13,Rangamati,Chattogram,22.650921,92.181433,29.29,19,1012,0.63,1,0.0,5,110.17,121.75,173.93,1.52,10.5,469.54
2026-02-13,Rangpur,Rangpur,25.637614,89.082638,28.65,22,1013,2.25,0,0.0,5,122.36,142.16,173.96,3.59,19.0,482.34
2026-02-13,Satkhira,Khulna,22.716651,89.074986,28.81,21,1014,4.07,17,0.0,5,141.23,163.78,198.47,5.13,32.9,634.96
2026-02-13,Shariatpur,Dhaka,23.213284,90.348125,27.39,23,1013,3.55,1,0.0,5,91.34,103.38,168.49,1.53,17.15,381.85
2026-02-13,Sherpur,Mymensingh,25.022837,90.014974,29.27,20,1013,2.23,4,0.0,5,117.69,135.09,161.85,1.65,10.3,496.8
2026-02-13,Sirajganj,Rajshahi,24.457224,89.705705,21.44,48,1014,2.94,0,0.0,5,117.07,135.97,176.62,3.0,18.44,469.91
2026-02-13,Sunamganj,Sylhet,25.067103,91.398582,28.96,27,1012,1.76,0,0.0,5,105.57,116.95,181.29,4.52,13.67,508.89
2026-02-13,Sylhet,Sylhet,24.89922,91.868527,29.71,20,1012,2.35,1,0.0,5,96.32,107.0,181.6,3.55,7.89,438.58
2026-02-13,Tangail,Dhaka,24.273851,89.937591,25.46,32,1013,3.22,0,0.0,5,115.14,132.43,174.49,2.53,16.47,476.25
2026-02-13,Thakurgaon,Rangpur,23.773143,90.359163,27.02,44,1013,3.09,0,0.0,5,99.91,112.82,169.41,1.81,15.11,425.46
